0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
2.9957945346832275,2.906435012817383,2.8980929851531982,2.5528857707977295,2.506687641143799,2.465693950653076,2.4725518226623535,2.2732601165771484,2.1725666522979736,2.141087055206299,2.1440303325653076,2.111076593399048,2.0801854133605957,2.061361312866211,2.033681631088257,2.033748149871826,1.8587754964828491,1.852640151977539,1.79775869846344,1.772501826286316,1.716667890548706,1.7092279195785522,1.580763816833496,1.5647553205490112,1.5439660549163818,1.524317979812622,1.5196834802627563,1.4799282550811768,1.3721355199813843,1.3564845323562622,1.255616307258606,1.2451235055923462,1.231021761894226,1.2371591329574585,1.2126411199569702,1.2244499921798706,1.2322509288787842,1.297652244567871,1.2994517087936401,1.3006126880645752,1.2896782159805298,1.2155840396881104,1.1931447982788086,1.190999984741211,1.1851646900177002,1.174735188484192,1.1837568283081055,1.168245553970337,1.1629143953323364,1.117551565170288,1.1267311573028564,1.152524709701538,1.1115620136260986,1.1242363452911377,1.1241697072982788,1.1275694370269775,1.1030588150024414,1.115935206413269,1.1114928722381592,1.100583791732788,1.1117737293243408,1.1143206357955933,1.1096289157867432,1.1087281703948975,1.086726427078247,1.089098572731018,1.0802408456802368,1.0798358917236328,1.0906383991241455,1.0999720096588135,1.0850975513458252,1.083431601524353,1.0901293754577637,1.0766891241073608,1.0797674655914307,1.084485411643982,1.0732520818710327,1.0735682249069214,1.0837727785110474,1.029957890510559,1.0323036909103394,1.0379959344863892,1.041676640510559,1.0382918119430542,1.0335381031036377,1.0341789722442627,1.0403567552566528,1.0335286855697632,1.028106927871704,1.0273619890213013,1.0165926218032837,1.0225942134857178,1.0443532466888428,0.981317937374115,0.9967654943466187,1.0365879535675049,0.9699038863182068,0.9646139740943909,0.9523366689682007,0.9871088862419128,0.961671769618988,0.9849733114242554,0.9648539423942566,0.9615135192871094,0.9378440976142883,0.9320587515830994,0.9455680251121521,0.944086492061615,0.944086492061615,0.944086492061615,0.9421654939651489,0.9421654939651489,0.9451219439506531,0.9451219439506531,0.9453452229499817,0.947024941444397,0.9311490058898926,0.9331566095352173,0.9300855398178101,0.9107204675674438,0.9139113426208496,0.9098802208900452,0.9086160063743591,0.9177201986312866,0.9214323163032532,0.9356716275215149,0.9356716275215149,0.9304822087287903,0.9001539945602417,0.9060654640197754,0.9183022379875183,0.8989611864089966,0.9224987626075745,0.9143633246421814,0.9083477854728699,0.9119452238082886,0.9119452238082886,0.8964973092079163,0.8978050947189331,0.9202075004577637,0.9222326874732971,0.9080232977867126,0.9115425944328308,0.8859065771102905,0.8818194270133972,0.8913401961326599,0.8718368411064148,0.8600733876228333,0.8632898926734924,0.8948364853858948,0.8956847190856934,0.8851588368415833,0.8716132044792175,0.8381539583206177,0.8443204164505005,0.8466663360595703,0.8244480490684509,0.815010130405426,0.7987152338027954,0.8389087915420532,0.8334590792655945,0.8283275365829468,0.8385645151138306,0.8490204811096191,0.8569568395614624,0.854426383972168,0.863926112651825,0.8799605965614319,0.847181499004364,0.8958929777145386,0.9036634564399719,0.8543258309364319,0.8737436532974243,0.852010190486908,0.8374365568161011,0.8719359636306763,0.8557580709457397,0.8660683035850525,0.853068470954895,0.8171785473823547,0.810010552406311,0.8095600008964539,0.810943067073822,0.8043815493583679,0.7872591614723206,0.7818239331245422,0.7751432657241821,0.7901741862297058,0.7899514436721802,0.7797167897224426,0.7897213101387024,0.7728647589683533,0.7409888505935669,0.7321701645851135,0.7211718559265137,0.748501718044281,0.7536492943763733,0.7662301063537598,0.7709620594978333,0.7761988043785095
4.33979606628418,4.235229015350342,4.14888858795166,4.037667751312256,3.9734904766082764,3.7000529766082764,3.558600902557373,3.4896929264068604,3.4299862384796143,3.380571126937866,3.0999443531036377,2.9982645511627197,2.9096579551696777,2.8478431701660156,2.7761619091033936,2.7375223636627197,2.510016918182373,2.4049606323242188,2.290128707885742,2.198673963546753,2.1973812580108643,2.14506459236145,1.8924977779388428,1.8581022024154663,1.8266105651855469,1.789654016494751,1.7357656955718994,1.7720625400543213,1.7818145751953125,1.741263508796692,1.6942222118377686,1.6560935974121094,1.5279042720794678,1.5144530534744263,1.498067855834961,1.483759880065918,1.5878793001174927,1.5570214986801147,1.5486568212509155,1.5394909381866455,1.5301196575164795,1.523737907409668,1.4343944787979126,1.3304712772369385,1.3304712772369385,1.3187586069107056,1.3155678510665894,1.3059951066970825,1.299613356590271,1.299613356590271,1.3053512573242188,1.3021602630615234,1.3021602630615234,1.2989695072174072,1.2989695072174072,1.2989695072174072,1.293231725692749,1.2989695072174072,1.293231725692749,1.2874940633773804,1.2874940633773804,1.2906848192214966,1.3002573251724243,1.3002573251724243,1.3002573251724243,1.3002573251724243,1.3002573251724243,1.2945196628570557,1.2977104187011719,1.3040921688079834,1.3040921688079834,1.3104737997055054,1.3072831630706787,1.3040921688079834,1.3040921688079834,1.3040921688079834,1.3040921688079834,1.3040921688079834,1.3040921688079834,1.3040921688079834,1.3040921688079834,1.3040921688079834,1.3104737997055054,1.307926893234253,1.307926893234253,1.2521010637283325,1.2521010637283325,1.2463634014129639,1.2495542764663696,1.2495542764663696,1.2463634014129639,1.2370282411575317,1.2370282411575317,1.2268116474151611,1.2127894163131714,1.2070516347885132,1.210242509841919,1.210242509841919,1.2098358869552612,1.213026762008667,1.2155735492706299,1.211976170539856,1.200500726699829,1.2032849788665771,1.1975470781326294,1.1950002908706665,1.192453384399414,1.1867157220840454,1.179075002670288,1.1818591356277466,1.1873959302902222,1.188240885734558,1.18783438205719,1.1782617568969727,1.1846435070037842,1.1846435070037842,1.193571925163269,1.183355450630188,1.1763299703598022,1.1763299703598022,1.1763299703598022,1.179520845413208,1.1720494031906128,1.1720494031906128,1.1663116216659546,1.1690959930419922,1.1722867488861084,1.1665489673614502,1.1665489673614502,1.1759204864501953,1.1846481561660767,1.1800094842910767,1.1855460405349731,1.1662169694900513,1.130196452140808,1.1208158731460571,1.1091859340667725,1.0706300735473633,1.1079899072647095,1.093644142150879,1.1046936511993408,1.102142095565796,1.1074192523956299,1.1084086894989014,1.074336290359497,1.0697009563446045,1.0582208633422852,1.0452347993850708,1.0456095933914185,1.0436036586761475,1.0412229299545288,1.0600110292434692,1.0586249828338623,1.0733942985534668,1.0423742532730103,1.0320568084716797,1.09371018409729,1.0362697839736938,1.0541222095489502,1.0592306852340698,1.057363510131836,1.0521990060806274,1.0417454242706299,1.0399458408355713,1.0288320779800415,1.0147498846054077,1.0233128070831299,1.0266380310058594,1.0242921113967896,1.0307174921035767,1.0247743129730225,1.017736554145813,1.0033479928970337,1.0130395889282227,1.0142650604248047,1.016610860824585,1.0101886987686157,1.0130125284194946,1.0121675729751587,1.0145134925842285,1.0077457427978516,0.9993061423301697,1.00203537940979,0.9958406090736389,1.0135537385940552,1.019828200340271,1.01880943775177,1.0478273630142212,1.010738730430603,1.0356355905532837,1.0284438133239746,1.0124969482421875,1.0139416456222534,1.0164668560028076,1.0121148824691772,1.0040631294250488,1.0084149837493896,1.0070289373397827,1.009634017944336,1.0117789506912231
2.5594654083251953,2.3591580390930176,2.2340967655181885,2.1659469604492188,2.09492826461792,2.0066399574279785,1.9495426416397095,1.881290316581726,1.8824912309646606,1.759771466255188,1.7219429016113281,1.6240170001983643,1.6909188032150269,1.7403067350387573,1.6930497884750366,1.5816057920455933,1.546775221824646,1.5249595642089844,1.5110352039337158,1.4721176624298096,1.4459760189056396,1.4168126583099365,1.4356809854507446,1.423561453819275,1.4267523288726807,1.4301440715789795,1.420772671699524,1.3913642168045044,1.3913642168045044,1.377787709236145,1.3655459880828857,1.3619483709335327,1.3583509922027588,1.3679625988006592,1.3597248792648315,1.3682467937469482,1.3618650436401367,1.2707053422927856,1.271459698677063,1.2916944026947021,1.3079893589019775,1.3004521131515503,1.3068338632583618,1.301843523979187,1.2986526489257812,1.2876888513565063,1.2902356386184692,1.288844347000122,1.288844347000122,1.288844347000122,1.2827001810073853,1.27950918674469,1.285045862197876,1.285045862197876,1.283814549446106,1.2842282056808472,1.2709531784057617,1.2784957885742188,1.2630822658538818,1.2512367963790894,1.2503725290298462,1.2517391443252563,1.2345259189605713,1.2411155700683594,1.1720434427261353,1.2080371379852295,1.2144404649734497,1.2432173490524292,1.2315362691879272,1.184969186782837,1.1666308641433716,1.1599085330963135,1.1595399379730225,1.1571885347366333,1.161513328552246,1.1599456071853638,1.1585543155670166,1.1573082208633423,1.1472241878509521,1.1464108228683472,1.1503560543060303,1.1531401872634888,1.1590183973312378,1.1568124294281006,1.1500494480133057,1.146883249282837,1.152642846107483,1.1544406414031982,1.1554183959960938,1.1598142385482788,1.1403554677963257,1.1357516050338745,1.1289633512496948,1.1180816888809204,1.111571192741394,1.1082769632339478,1.1149377822875977,1.1185368299484253,1.1424311399459839,1.1493244171142578,1.1501377820968628,1.146946907043457,1.1405651569366455,1.1413124799728394,1.1196739673614502,1.1146588325500488,1.114250659942627,1.114250659942627,1.1106531620025635,1.1067149639129639,1.102363109588623,1.105342984199524,1.1288058757781982,1.1345436573028564,1.136549472808838,1.136549472808838,1.1034035682678223,1.102583408355713,1.1041510105133057,1.1187022924423218,1.1080399751663208,1.1023215055465698,1.1095165014266968,1.1033475399017334,1.0967648029327393,1.109092116355896,1.1066796779632568,1.108046293258667,1.1448994874954224,1.1338306665420532,1.1053773164749146,1.106131672859192,1.0995490550994873,1.0991424322128296,1.0954298973083496,1.0997817516326904,1.0993751287460327,1.0989686250686646,1.1003352403640747,1.0985356569290161,1.1017264127731323,1.0932046175003052,1.0932046175003052,1.091838002204895,1.082909345626831,1.0803624391555786,1.0760105848312378,1.0803624391555786,1.0760105848312378,1.0796080827713013,1.0764172077178955,1.0829999446868896,1.0764172077178955,1.0678952932357788,1.0678952932357788,1.0678952932357788,1.064704418182373,1.0704420804977417,1.0729891061782837,1.0765864849090576,1.0765864849090576,1.0729891061782837,1.0672513246536255,1.070848822593689,1.077230453491211,1.0838130712509155,1.0736329555511475,1.0912845134735107,1.088093638420105,1.0783201456069946,1.0783201456069946,1.0840579271316528,1.0840579271316528,1.0840579271316528,1.0840579271316528,1.086403727531433,1.086403727531433,1.087904691696167,1.080867052078247,1.080867052078247,1.080867052078247,1.080867052078247,1.080867052078247,1.080867052078247,1.0751292705535889,1.0751292705535889,1.0751292705535889,1.0725823640823364,1.0813100337982178,1.0715364217758179,1.073360800743103,1.073360800743103,1.0844342708587646,1.0844342708587646,1.0813339948654175,1.0795097351074219,1.0784153938293457,1.073451280593872,1.0858913660049438,1.0822938680648804
2.281569242477417,2.310025453567505,2.241114377975464,2.0660669803619385,2.0233395099639893,1.9365520477294922,1.8926231861114502,1.8315712213516235,1.7831701040267944,1.6370964050292969,1.609096884727478,1.668336272239685,1.645895004272461,1.6215511560440063,1.5974798202514648,1.5551828145980835,1.4393020868301392,1.410444974899292,1.403375506401062,1.3769645690917969,1.4743109941482544,1.5001717805862427,1.4685007333755493,1.465309977531433,1.4744077920913696,1.3793267011642456,1.3850644826889038,1.3908021450042725,1.3850644826889038,1.3818734884262085,1.3754918575286865,1.3723011016845703,1.3691102266311646,1.3716572523117065,1.3773949146270752,1.3773949146270752,1.3773949146270752,1.3773949146270752,1.3773949146270752,1.380585789680481,1.380585789680481,1.3691102266311646,1.3665632009506226,1.3608254194259644,1.3536306619644165,1.3568212985992432,1.3568212985992432,1.351083755493164,1.3485368490219116,1.3542745113372803,1.3538678884506226,1.3570586442947388,1.3570586442947388,1.3602495193481445,1.3634402751922607,1.3634402751922607,1.3728119134902954,1.3734558820724487,1.2990951538085938,1.2901666164398193,1.287825345993042,1.299739122390747,1.3108125925064087,1.3216804265975952,1.285927653312683,1.2780888080596924,1.2747241258621216,1.2642675638198853,1.2634226083755493,1.2442384958267212,1.2522048950195312,1.2500646114349365,1.247057557106018,1.228556513786316,1.2189840078353882,1.2180241346359253,1.2180241346359253,1.21483314037323,1.217380166053772,1.217380166053772,1.213782548904419,1.1972254514694214,1.1995713710784912,1.2038564682006836,1.198118805885315,1.2224462032318115,1.2331082820892334,1.2331082820892334,1.2201001644134521,1.216909408569336,1.2083873748779297,1.196586012840271,1.2023239135742188,1.2023239135742188,1.2023239135742188,1.196586012840271,1.196586012840271,1.201917290687561,1.231575608253479,1.2405041456222534,1.2335149049758911,1.2392526865005493,1.2405041456222534,1.2108458280563354,1.2076549530029297,1.2076549530029297,1.2076549530029297,1.2125040292739868,1.204827070236206,1.204013705253601,1.2061538696289062,1.2061538696289062,1.2061538696289062,1.2061538696289062,1.2093448638916016,1.2170264720916748,1.2121336460113525,1.1150349378585815,1.078742265701294,1.100321650505066,1.0955523252487183,1.1729052066802979,1.1379255056381226,1.1427671909332275,1.1340796947479248,1.0842056274414062,0.9763891100883484,1.0255087614059448,1.0298620462417603,1.025590419769287,0.9808815717697144,0.9922966361045837,0.9789194464683533,0.974865734577179,0.9957174062728882,0.9951066970825195,1.0003916025161743,0.9733213782310486,0.9992834329605103,0.9831560850143433,0.9442664980888367,0.9738245606422424,0.9733456373214722,0.959201991558075,0.9661683440208435,0.9450163245201111,0.9263709187507629,0.8942343592643738,0.9059420824050903,0.908089816570282,0.8935618996620178,0.8779406547546387,0.816581130027771,0.8360888361930847,0.8084649443626404,0.8137444853782654,0.8245732188224792,0.7996901273727417,0.8274698853492737,0.850899338722229,0.8637714982032776,0.8837711215019226,0.9027692675590515,0.8904662728309631,0.8844072222709656,0.8811339735984802,0.8474582433700562,0.8417531251907349,0.8350917100906372,0.8338355422019958,0.840240478515625,0.8429679870605469,0.8315891027450562,0.8367056250572205,0.8321852087974548,0.8270534873008728,0.8198012709617615,0.7916990518569946,0.7844365835189819,0.7884225845336914,0.8003197312355042,0.796782374382019,0.7847903966903687,0.8047896027565002,0.7633311152458191,0.78131103515625,0.792957603931427,0.7860153913497925,0.7875838279724121,0.7941606640815735,0.7785186767578125,0.7777381539344788,0.7992610335350037,0.7847357392311096,0.7974093556404114,0.792327344417572,0.7888774871826172,0.7858819961547852,0.7898467779159546,0.7887750267982483
2.550907850265503,2.446514368057251,2.295551061630249,2.0596630573272705,2.0310235023498535,1.9829198122024536,1.9098970890045166,1.7972996234893799,1.7348109483718872,1.5645568370819092,1.5561492443084717,1.4966952800750732,1.4423080682754517,1.4048093557357788,1.4398058652877808,1.444717288017273,1.4257638454437256,1.397263765335083,1.3341904878616333,1.2822345495224,1.289625883102417,1.2678810358047485,1.2423542737960815,1.2650632858276367,1.250159502029419,1.259289026260376,1.327256202697754,1.3272560834884644,1.3387315273284912,1.3387315273284912,1.3272560834884644,1.3215185403823853,1.313233733177185,1.3164246082305908,1.3196154832839966,1.3317348957061768,1.3313281536102295,1.3430410623550415,1.2591077089309692,1.2589069604873657,1.267634391784668,1.2659324407577515,1.2582918405532837,1.2432355880737305,1.2579017877578735,1.2566502094268799,1.2481766939163208,1.2488205432891846,1.250321626663208,1.2445839643478394,1.2405481338500977,1.2579501867294312,1.2483824491500854,1.2596569061279297,1.2490384578704834,1.2545750141143799,1.25594162940979,1.2592668533325195,1.2614784240722656,1.2638243436813354,1.2606334686279297,1.2517049312591553,1.2606334686279297,1.2606334686279297,1.2530049085617065,1.2115861177444458,1.2203137874603271,1.223504662513733,1.220957636833191,1.2524211406707764,1.2575511932373047,1.2424781322479248,1.2464426755905151,1.2155742645263672,1.176998496055603,1.1407979726791382,1.2322880029678345,1.2164462804794312,1.2091728448867798,1.2042427062988281,1.1974350214004517,1.199780821800232,1.131625771522522,1.1346427202224731,1.1295208930969238,1.1236441135406494,1.1192684173583984,1.1245161294937134,1.1160775423049927,1.1138705015182495,1.1048380136489868,1.0989505052566528,1.0992681980133057,1.1050059795379639,1.1139345169067383,1.1036710739135742,1.0964076519012451,1.0970897674560547,1.099281907081604,1.0941369533538818,1.0936471223831177,1.092952013015747,1.0880863666534424,1.0754369497299194,1.087829351425171,1.0849663019180298,1.093354344367981,1.0930765867233276,1.0797405242919922,1.096725583076477,1.0818541049957275,1.089787244796753,1.0843377113342285,1.0853792428970337,1.0879780054092407,1.0879780054092407,1.0916475057601929,1.0983608961105347,1.0930464267730713,1.0946247577667236,1.083562970161438,1.074946403503418,1.0823078155517578,1.0819236040115356,1.0808911323547363,1.0847530364990234,1.0871978998184204,1.0693483352661133,1.0611824989318848,1.054687738418579,1.0596522092819214,1.0640872716903687,1.0531439781188965,1.06178879737854,1.0661653280258179,1.0874114036560059,1.0681568384170532,1.062109112739563,1.0264636278152466,1.0049837827682495,1.0121278762817383,0.9863062500953674,0.9919971227645874,0.8737369775772095,0.861630380153656,0.8608704209327698,0.8857964873313904,0.8839389681816101,0.8291108012199402,0.8114524483680725,0.8402242064476013,0.8569256663322449,0.8418002128601074,0.8770779967308044,0.8756752610206604,0.8607875108718872,0.8997600674629211,0.8709167838096619,0.8681501150131226,0.8690282106399536,0.8566277623176575,0.8144449591636658,0.8227030634880066,0.8242368698120117,0.8245133757591248,0.8099812865257263,0.7912312746047974,0.7976952195167542,0.8090616464614868,0.8119478821754456,0.8075346946716309,0.8204365372657776,0.834071159362793,0.8386419415473938,0.8562480807304382,0.8494831919670105,0.8510293364524841,0.8312269449234009,0.8247392773628235,0.8120927214622498,0.8189329504966736,0.8112422823905945,0.8030363917350769,0.8079751133918762,0.8347363471984863,0.8351659774780273,0.8350938558578491,0.8481623530387878,0.8590728044509888,0.8565434813499451,0.8432187438011169,0.8412038087844849,0.8226442337036133,0.812096118927002,0.8043848276138306,0.8193545937538147,0.8207430839538574,0.8322215676307678,0.8268965482711792,0.8136536478996277
1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3894853591918945,1.3837476968765259,1.372272253036499,1.3525121212005615,1.3557027578353882,1.2530676126480103,1.2512037754058838,1.2657006978988647,1.25131094455719,1.2545017004013062,1.2640084028244019,1.2831251621246338,1.238603949546814,1.2345982789993286,1.248108983039856,1.2583255767822266,1.1716444492340088,1.1722882986068726,1.1701481342315674,1.1718175411224365,1.1725664138793945,1.1340628862380981,1.1432961225509644,1.1023528575897217,1.0983216762542725,1.088714361190796,1.0698778629302979,1.0458598136901855,1.0237984657287598,0.9976454377174377,1.0248076915740967,0.991611659526825,1.0083093643188477,0.9955868124961853,1.0074080228805542,1.017633318901062,0.9800990223884583,0.9671719670295715,0.9637996554374695,0.9539656043052673,0.9382940530776978,0.943397045135498,0.9575865864753723,0.9562391042709351,0.9367863535881042,0.9288922548294067,0.943483829498291,0.8895940184593201,0.8691431283950806,0.9001640677452087,0.8675246238708496,0.8504188656806946,0.8485954403877258,0.8505959510803223,0.8422287702560425,0.8336542844772339,0.8458715081214905,0.847493588924408,0.8491232991218567,0.8333848118782043,0.8398904204368591,0.8370050191879272,0.8185842633247375,0.8031417727470398,0.7997549176216125,0.8114179372787476,0.8009132146835327,0.8106089234352112,0.7982373237609863,0.8009459376335144,0.7893640398979187,0.7924636006355286,0.7890634536743164,0.7915452718734741,0.83658367395401,0.8175247311592102,0.8115488290786743,0.8183302879333496,0.790117621421814,0.7876586318016052,0.7856842875480652,0.7857832312583923,0.782017707824707,0.7893179655075073,0.7856804132461548,0.7731570601463318,0.7700982689857483,0.7750329375267029,0.7597497701644897,0.7654007077217102,0.7548052072525024,0.7488278746604919,0.7590609788894653,0.761119544506073,0.7628639340400696,0.7553644180297852,0.7412395477294922,0.7304522395133972,0.7364462614059448,0.7309949994087219,0.7310658097267151,0.7183340191841125,0.7386016249656677,0.7289148569107056,0.7193559408187866,0.7137926816940308,0.738612949848175,0.7319393754005432,0.7341577410697937,0.7355419397354126,0.7336610555648804,0.747118353843689,0.7575979232788086,0.7513681054115295,0.7375916242599487,0.745831310749054,0.7378164529800415,0.7366209626197815,0.762419581413269,0.7658048868179321,0.768222987651825,0.7450709939002991,0.7443174719810486,0.7398845553398132,0.734402060508728,0.7503885626792908,0.7456484436988831,0.7351283431053162,0.7324696183204651,0.749507486820221,0.7547425031661987,0.7537350058555603,0.7303026914596558,0.7296857237815857,0.7386452555656433,0.7397665977478027,0.7367790341377258,0.7306445240974426,0.7194710373878479,0.7440320253372192,0.7439671158790588,0.7416974306106567,0.7210295796394348,0.7158389091491699,0.7210664749145508,0.7063049077987671,0.7090979218482971,0.7213894128799438,0.7233783602714539,0.7136046290397644,0.7304438948631287,0.7156698107719421,0.7151027321815491,0.7107678651809692,0.6980203986167908,0.6949818730354309,0.6924576163291931,0.714413583278656,0.7113544344902039,0.7166457176208496,0.7149850130081177,0.7196707129478455,0.7148751616477966,0.694803774356842
3.5652146339416504,3.3752994537353516,3.213125228881836,2.838291645050049,2.6651570796966553,2.5530474185943604,2.4206631183624268,2.2062439918518066,2.0474793910980225,1.953791618347168,1.8096826076507568,1.7847234010696411,1.8403456211090088,1.6602504253387451,1.5985182523727417,1.5908244848251343,1.5934556722640991,1.6789591312408447,1.6177181005477905,1.6013727188110352,1.5688600540161133,1.5432462692260742,1.480526089668274,1.4797648191452026,1.476887822151184,1.4601517915725708,1.4546977281570435,1.386567234992981,1.3690654039382935,1.3855416774749756,1.3651517629623413,1.3511760234832764,1.3758022785186768,1.3513660430908203,1.3343693017959595,1.3418949842453003,1.328120470046997,1.3146482706069946,1.3319828510284424,1.3221138715744019,1.3112150430679321,1.2967497110366821,1.2779971361160278,1.2855280637741089,1.2823821306228638,1.2773187160491943,1.255464792251587,1.2706210613250732,1.2766600847244263,1.2474318742752075,1.2416642904281616,1.241108775138855,1.2563306093215942,1.2442997694015503,1.2486516237258911,1.245285153388977,1.234061360359192,1.2900917530059814,1.2300058603286743,1.2266255617141724,1.223032832145691,1.2247737646102905,1.237789273262024,1.2344214916229248,1.2471853494644165,1.2527364492416382,1.2527364492416382,1.238726258277893,1.2254736423492432,1.2330673933029175,1.2346910238265991,1.2370368242263794,1.2223707437515259,1.2254579067230225,1.223956823348999,1.2192302942276,1.2221683263778687,1.2317408323287964,1.2317408323287964,1.2165690660476685,1.222899079322815,1.2230998277664185,1.220501184463501,1.2159345149993896,1.217774748802185,1.1289610862731934,1.1550452709197998,1.1420338153839111,1.116345763206482,1.1046130657196045,1.0507265329360962,1.0538655519485474,1.0508861541748047,1.0364145040512085,1.0302902460098267,1.032636046409607,1.0388805866241455,1.0454633235931396,1.0272148847579956,1.0269337892532349,1.0275729894638062,1.026561975479126,1.0262219905853271,1.0251760482788086,1.0734689235687256,1.093489408493042,1.0955983400344849,1.041218638420105,1.0336520671844482,1.017478585243225,1.0182716846466064,1.0261543989181519,1.0377322435379028,1.0523827075958252,1.043944001197815,1.041512131690979,1.0082765817642212,1.0055241584777832,1.011814832687378,1.006226897239685,1.0017845630645752,0.9923155903816223,0.9946614503860474,0.9813299775123596,0.9873296022415161,0.9739174842834473,0.9709781408309937,0.9643449187278748,0.9643449187278748,0.9703865647315979,0.9667891263961792,0.9659185409545898,0.9652746915817261,0.9571560621261597,0.9552528262138367,0.9719122648239136,0.9625970721244812,0.964063286781311,0.9557269215583801,0.9349297285079956,0.9830294251441956,0.9440628886222839,0.908490002155304,0.9151403307914734,0.9230230450630188,0.9236670136451721,0.9222615361213684,0.9261103868484497,0.9136008620262146,0.920800507068634,0.9255996346473694,0.9236689209938049,0.9076135754585266,0.8967686295509338,0.8957350850105286,0.8893969655036926,0.896830677986145,0.8950265049934387,0.8786748647689819,0.8739562034606934,0.8750280737876892,0.8851980566978455,0.8909689784049988,0.885092556476593,0.8937994241714478,0.8852425217628479,0.8748485445976257,0.8641130328178406,0.8767386674880981,0.8835810422897339,0.8824717402458191,0.8621910810470581,0.873860239982605,0.8677325248718262,0.8631142973899841,0.8559139966964722,0.8501459360122681,0.8554927110671997,0.8352476954460144,0.8478150367736816,0.8551555275917053,0.8527559041976929,0.8480291366577148,0.8268804550170898,0.8477292060852051,0.8541625738143921,0.8676514029502869,0.8628823161125183,0.8643078804016113,0.8573446273803711,0.8066920638084412,0.8043821454048157,0.8076595067977905,0.7850841879844666,0.7672033905982971,0.78644198179245,0.7762895226478577,0.8017338514328003,0.7954097390174866,0.7823446989059448
