0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.3862944841384888,1.3837476968765259,1.3236513137817383,1.3592662811279297,1.257645606994629,1.1852750778198242,1.1534442901611328,1.1312729120254517,1.132617712020874,1.1423476934432983,1.1531600952148438,1.160457968711853,1.1638672351837158,1.127084493637085,1.0791244506835938,1.0760400295257568,0.9748263955116272,1.0128788948059082,0.9146304726600647,0.8771000504493713,0.8531939387321472,0.8632296323776245,0.8227826952934265,0.8428372740745544,0.8294398188591003,0.791193962097168,0.8462632894515991,0.779670774936676,0.7478298544883728,0.7392534613609314,0.7616466283798218,0.7786062359809875,0.7835026979446411,0.8151168823242188,0.7389435768127441,0.7450132966041565,0.7711183428764343,0.750239908695221,0.7596702575683594,0.736301600933075,0.706394374370575,0.7741702795028687,0.7595129013061523,0.7310572862625122,0.734969973564148,0.7268746495246887,0.746010422706604,0.7420002818107605,0.7120002508163452,0.7553531527519226,0.7378888726234436,0.725105345249176,0.7285254597663879,0.7572135329246521,0.7323295474052429,0.7396935820579529,0.7216704487800598,0.7175981402397156,0.7327340841293335,0.7313060164451599,0.7171474695205688,0.7020948529243469,0.7404530644416809,0.7375160455703735,0.6956662535667419,0.7100768685340881,0.719057559967041,0.7185775637626648,0.7183635830879211,0.7005096077919006,0.6759123206138611,0.6873857378959656,0.6867481470108032,0.6451924443244934,0.6656795740127563,0.6650830507278442,0.6728686094284058,0.6581452488899231,0.6740923523902893,0.6858429908752441,0.6998808979988098,0.6668177843093872,0.6335213780403137,0.662589430809021,0.6490417718887329,0.6693018674850464,0.6682323217391968,0.6472764611244202,0.6542362570762634,0.6298355460166931,0.6478394269943237,0.6360281705856323,0.6274176836013794,0.6127787232398987,0.6394075751304626,0.6380615830421448,0.6445099115371704,0.6562714576721191,0.6382980942726135,0.6036948561668396
2.661815643310547,1.8525094985961914,1.7331047058105469,1.6336860656738281,1.3964649438858032,1.319320797920227,1.3692855834960938,1.2817621231079102,1.2807115316390991,1.2634304761886597,1.259963035583496,1.2539880275726318,1.202679991722107,1.205398440361023,1.2069612741470337,1.1834983825683594,1.1763514280319214,1.1604794263839722,1.160951852798462,1.1706937551498413,1.1679095029830933,1.173647165298462,1.1718475818634033,1.162922978401184,1.1597321033477783,1.1597321033477783,1.1597321033477783,1.1597321033477783,1.1597321033477783,1.1529438495635986,1.162922978401184,1.162922978401184,1.1523460149765015,1.155943512916565,1.155943512916565,1.1590850353240967,1.1526449918746948,1.1529438495635986,1.1497529745101929,1.1561347246170044,1.0924333333969116,1.0972208976745605,1.0993611812591553,1.136002779006958,1.0780142545700073,1.0595133304595947,1.0766057968139648,1.0805021524429321,1.0612887144088745,1.0722500085830688,1.0583969354629517,1.0501738786697388,1.0399181842803955,1.041782021522522,1.0686582326889038,1.071893334388733,1.0687024593353271,1.061320185661316,1.0380429029464722,1.0381202697753906,1.0469814538955688,1.0487658977508545,1.0452327728271484,1.0385103225708008,1.0289615392684937,1.0631791353225708,1.0476316213607788,1.06839919090271,1.064801812171936,1.0618482828140259,1.0563135147094727,1.0311198234558105,1.043542504310608,1.0520119667053223,1.0423797369003296,1.0391889810562134,1.0445408821105957,1.031709909439087,1.021548867225647,1.0174376964569092,1.0554704666137695,1.0550638437271118,1.0668801069259644,0.9993120431900024,1.0038284063339233,1.0043174028396606,1.0152320861816406,1.0024358034133911,1.012679934501648,1.0056151151657104,1.002500057220459,0.9982578158378601,0.9964584112167358,0.993312656879425,0.9904133081436157,0.9960119128227234,0.9942125082015991,0.9942125082015991,0.9957529306411743,0.992496132850647
2.3194081783294678,1.9276869297027588,1.7783054113388062,1.3832095861434937,1.4605227708816528,1.5793211460113525,1.4242562055587769,1.3475439548492432,1.3136645555496216,1.3028042316436768,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3805568218231201,1.3837476968765259,1.3837476968765259,1.3805568218231201,1.3837476968765259,1.3869383335113525,1.3869383335113525,1.3869383335113525,1.3869383335113525,1.3837476968765259,1.3805568218231201,1.3805568218231201,1.3837476968765259,1.3837476968765259,1.3837476968765259,1.3805568218231201,1.3780099153518677,1.374819040298462,1.3780099153518677,1.3812007904052734,1.278565526008606,1.2670899629592896,1.20980703830719,1.1928311586380005,1.1883423328399658,1.214590311050415,1.238984227180481,1.2082128524780273,1.1298165321350098,1.1222636699676514,1.1029161214828491,1.0469995737075806,1.0587012767791748,1.0485519170761108,1.043502926826477,1.0306675434112549,0.9620853662490845,0.9424235224723816,0.9223729968070984,0.9624330401420593,0.9842869639396667,0.9494333267211914,0.918458104133606,0.8766094446182251,0.8735259771347046,0.8596523404121399,0.8853715658187866,0.9042129516601562,0.9042916297912598,0.881070613861084,0.9000048637390137,0.8716617822647095,0.8583898544311523,0.853254497051239,0.8331102132797241,0.8776640892028809,0.8643240928649902,0.8531450033187866,0.8340272307395935,0.8731738328933716,0.8807910084724426,0.8950906991958618,0.8588196039199829,0.8653079867362976,0.8683080077171326,0.8239326477050781,0.8151068687438965,0.8200420141220093,0.8365210294723511,0.8182024359703064,0.8166698217391968,0.8020745515823364,0.8066223859786987,0.8179387450218201,0.8049506545066833,0.8302096724510193,0.8199102282524109,0.8285260796546936,0.7832112908363342,0.7775717973709106,0.7722734808921814
1.950588583946228,1.6460429430007935,1.481074571609497,1.3773947954177856,1.3761357069015503,1.3358098268508911,1.3350341320037842,1.239593744277954,1.2455371618270874,1.241511344909668,1.2214338779449463,1.232020616531372,1.2138051986694336,1.2177482843399048,1.228049874305725,1.2187461853027344,1.213884711265564,1.2309240102767944,1.195102572441101,1.1986792087554932,1.099403977394104,1.098515272140503,1.101982593536377,1.0310841798782349,1.0219274759292603,1.023743987083435,1.009503722190857,0.9837636947631836,0.9969164133071899,0.9996646046638489,0.9692129492759705,0.966167151927948,0.9198919534683228,0.8912045359611511,0.9180293083190918,0.8835309743881226,0.9004616737365723,0.8718140721321106,0.8553357124328613,0.8578565716743469,0.8738571405410767,0.8902672529220581,0.8930457234382629,0.8790160417556763,0.8578173518180847,0.8387187123298645,0.8332144021987915,0.8551551699638367,0.8294895887374878,0.8580502867698669,0.8821848034858704,0.8613656759262085,0.8499385714530945,0.8428782224655151,0.8461703062057495,0.8371654152870178,0.823291003704071,0.8252368569374084,0.8032846450805664,0.8095914721488953,0.8157335519790649,0.8125575184822083,0.7802072167396545,0.7575773596763611,0.7650681734085083,0.7715907096862793,0.7671626806259155,0.7471436262130737,0.7339009642601013,0.8439515829086304,0.8151522278785706,0.8188780546188354,0.818165123462677,0.8000852465629578,0.7594618797302246,0.7431625127792358,0.7754045128822327,0.7331894040107727,0.7454388737678528,0.7397838830947876,0.7443070411682129,0.7536770105361938,0.7672467827796936,0.7916948199272156,0.7518364191055298,0.7645297646522522,0.7460318803787231,0.7706324458122253,0.7464852333068848,0.7505329847335815,0.7467203140258789,0.7660885453224182,0.7342163324356079,0.7302430272102356,0.7456955313682556,0.7228201627731323,0.753494143486023,0.7539071440696716,0.7399433851242065,0.7431097030639648
1.5442590713500977,1.3317173719406128,1.240375280380249,1.118540644645691,1.0317165851593018,1.1533253192901611,1.1059898138046265,1.0364664793014526,1.0587142705917358,1.0573740005493164,1.006564736366272,0.951289176940918,0.9731510281562805,0.9234252572059631,0.9204992055892944,0.8900572657585144,0.9135141372680664,0.8709306716918945,0.8632534146308899,0.8392707109451294,0.8695246577262878,0.8763700723648071,0.8929714560508728,0.8722227811813354,0.8516334891319275,0.810741126537323,0.8199750185012817,0.8208921551704407,0.8501459956169128,0.8472033143043518,0.8222905993461609,0.8212770819664001,0.8000039458274841,0.7898703813552856,0.8110141158103943,0.796094536781311,0.7976046800613403,0.8071150183677673,0.7883028388023376,0.7815386056900024,0.7886930704116821,0.7681940793991089,0.7750835418701172,0.7941417694091797,0.7599109411239624,0.8035092353820801,0.763465404510498,0.767285168170929,0.7733537554740906,0.7532890439033508,0.7428140044212341,0.7598963975906372,0.7555030584335327,0.7881933450698853,0.7608705759048462,0.7386170029640198,0.768423855304718,0.7717581391334534,0.7552239298820496,0.7301807403564453,0.7178476452827454,0.750399649143219,0.7423439621925354,0.7453929781913757,0.7589686512947083,0.7434906959533691,0.7486766576766968,0.7150189280509949,0.724141538143158,0.7173150181770325,0.7173001170158386,0.7114202380180359,0.7206287384033203,0.7097408175468445,0.7196018099784851,0.725368320941925,0.6928262114524841,0.6937670707702637,0.7105947136878967,0.7024759650230408,0.6849057078361511,0.6882587671279907,0.6852689385414124,0.6980962753295898,0.7110716700553894,0.6777549386024475,0.6893290281295776,0.6765474081039429,0.6869767308235168,0.6933555006980896,0.7071242928504944,0.7042012214660645,0.6866200566291809,0.6840450167655945,0.6927439570426941,0.7347887754440308,0.7402971386909485,0.7608470916748047,0.7211834788322449,0.7183381915092468
1.8491131067276,1.4496610164642334,1.4552339315414429,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.3015165328979492,1.3009012937545776,1.291390061378479,1.2999801635742188,1.3063617944717407,1.292954444885254,1.277576208114624,1.3009012937545776,1.3009012937545776,1.3021891117095947,1.1930029392242432,1.170559048652649,1.1371464729309082,1.133676290512085,1.0891166925430298,1.0598825216293335,1.0558483600616455,1.0455466508865356,1.0113441944122314,1.0203142166137695,0.9785057902336121,0.9711333513259888,0.968576967716217,0.9744840264320374,0.9476900100708008,0.9729881882667542,1.0117237567901611,0.9825320839881897,0.9541925191879272,0.9383012056350708,0.9453808665275574,0.9290934801101685,0.9207561612129211,0.931803286075592,0.9282053709030151,0.9143251776695251,0.9247267842292786,0.9539297223091125,0.9555653929710388,0.9132322072982788,0.9168618321418762,0.9049865007400513,0.8832924962043762,0.9057579636573792,0.9317647814750671,0.9313806295394897,0.8985399603843689,0.9104623794555664,0.9216461181640625,0.9319636225700378,0.9282388687133789,0.940401554107666,0.9185061454772949,0.9068114161491394,0.9099745154380798,0.8973260521888733,0.8955647349357605,0.8893558382987976,0.8807870149612427,0.8390598297119141,0.8507615327835083,0.8232515454292297,0.8338613510131836,0.8400858640670776,0.8361525535583496,0.8468812108039856,0.8266374468803406,0.8407551646232605,0.8385921120643616,0.8261334300041199,0.8123157620429993,0.8257067799568176,0.8029607534408569,0.8302584290504456,0.8093103766441345,0.8030916452407837,0.761034369468689,0.7696570158004761,0.7731425166130066,0.7556246519088745,0.7670682072639465,0.8010832667350769,0.819335401058197,0.7859998345375061,0.8156543374061584,0.8007971048355103,0.7634907960891724,0.7748627066612244,0.734458327293396,0.7336738705635071,0.7371770739555359,0.7535648941993713,0.7486430406570435
2.329667806625366,1.4207290410995483,1.4354922771453857,1.5384109020233154,1.4019049406051636,1.3130425214767456,1.2149980068206787,1.165000557899475,1.1565582752227783,1.1995826959609985,1.1919132471084595,1.1995538473129272,1.1931722164154053,1.1931722164154053,1.1257340908050537,1.104754090309143,1.1033294200897217,1.0588680505752563,1.0358996391296387,1.0150855779647827,1.0359139442443848,1.0138357877731323,1.0135689973831177,1.0036708116531372,1.0114920139312744,1.0137742757797241,0.994859516620636,0.9868391156196594,0.9730026125907898,0.970180094242096,0.9938875436782837,0.9942941665649414,0.9893123507499695,0.9628745913505554,0.9521335363388062,0.9469972848892212,0.9526210427284241,0.9512197375297546,0.9495371580123901,0.938933789730072,0.9412196278572083,0.974910318851471,0.9636865258216858,0.9399117827415466,0.9265726208686829,0.9337032437324524,0.930209755897522,0.9331949949264526,0.93313068151474,0.9280809760093689,0.9220885038375854,0.9247150421142578,0.9187182188034058,0.9097896218299866,0.9160379767417908,0.9091787934303284,0.9093076586723328,0.9156389832496643,0.9288898706436157,0.923491358757019,0.9168785214424133,0.9058802723884583,0.9070838689804077,0.9070839285850525,0.9112293124198914,0.912480890750885,0.9091961979866028,0.8877351880073547,0.8981599807739258,0.8985666632652283,0.8839588761329651,0.8913975954055786,0.9104617238044739,0.893772542476654,0.8764166235923767,0.8827090859413147,0.8790580630302429,0.8613815903663635,0.8619428873062134,0.847473680973053,0.8173624277114868,0.8081555366516113,0.8362559676170349,0.7895304560661316,0.7996534705162048,0.8048122525215149,0.8046603798866272,0.7615911364555359,0.7806739211082458,0.7929520606994629,0.7824034690856934,0.7977940440177917,0.783880889415741,0.761328399181366,0.763506293296814,0.7160576581954956,0.7488610148429871,0.7270976901054382,0.7220255732536316,0.7360390424728394
1.7112457752227783,1.4048821926116943,1.3862944841384888,1.3862944841384888,1.3862944841384888,1.369725227355957,1.2879860401153564,1.3151742219924927,1.1187673807144165,1.0537545680999756,1.1187440156936646,1.1183148622512817,1.0872026681900024,1.0856659412384033,1.077869176864624,1.0278979539871216,0.958436131477356,1.0256397724151611,1.0034927129745483,0.9355867505073547,0.9694046974182129,0.9764354825019836,0.9642773270606995,0.9641838669776917,0.9288243055343628,0.9285939931869507,0.9279389381408691,0.9491839408874512,0.9344350695610046,0.9445810914039612,0.9318612813949585,0.923478901386261,0.9087981581687927,0.9096525311470032,0.9060941338539124,0.892997682094574,0.9051122069358826,0.9090805649757385,0.9141392707824707,0.9051617980003357,0.9046915173530579,0.903471052646637,0.9009203314781189,0.9030378460884094,0.8984146118164062,0.8780733942985535,0.8743346929550171,0.8725889921188354,0.8776952624320984,0.9068797826766968,0.8660736680030823,0.8690653443336487,0.8636813163757324,0.8916011452674866,0.8803529143333435,0.8702386021614075,0.8698402047157288,0.8756693005561829,0.8618717193603516,0.8633658289909363,0.8722206950187683,0.8790286779403687,0.8768607378005981,0.8683957457542419,0.8743845224380493,0.8736363649368286,0.8588746786117554,0.8569837212562561,0.8700286746025085,0.8701249957084656,0.8827735185623169,0.8702505230903625,0.8728041052818298,0.8628044724464417,0.8628784418106079,0.8479418754577637,0.8496494889259338,0.8413510918617249,0.8485475778579712,0.8538011312484741,0.8504539728164673,0.8544819951057434,0.8520640134811401,0.8545231223106384,0.8602299094200134,0.8641324043273926,0.856465756893158,0.8079035878181458,0.7876419425010681,0.8148444890975952,0.8300656080245972,0.8034165501594543,0.8110311627388,0.7817739844322205,0.7649932503700256,0.7677749395370483,0.7880063652992249,0.7982364892959595,0.782447874546051,0.6951094269752502
2.4030518531799316,1.8327895402908325,1.4600549936294556,1.3894853591918945,1.3805568218231201,1.3653042316436768,1.3735600709915161,1.3601816892623901,1.3429973125457764,1.3675806522369385,1.3598718643188477,1.3417093753814697,1.3640164136886597,1.3416805267333984,1.2441679239273071,1.1941888332366943,1.2301884889602661,1.1859081983566284,1.2024333477020264,1.202082633972168,1.1608461141586304,1.1076304912567139,1.1186550855636597,1.1130144596099854,1.0938520431518555,1.0880485773086548,1.0810463428497314,1.092374324798584,1.0858628749847412,1.0979715585708618,1.0798028707504272,1.0742002725601196,1.074445366859436,1.077164649963379,1.0629141330718994,1.0683947801589966,1.0598728656768799,1.074715256690979,1.0634405612945557,1.055838942527771,1.0578099489212036,1.0563541650772095,1.0432043075561523,1.0443108081817627,1.0443904399871826,1.053608775138855,1.0536763668060303,1.0690405368804932,1.072163462638855,1.0685659646987915,1.0633898973464966,1.0636272430419922,1.0461902618408203,1.0346170663833618,1.047776699066162,1.0406476259231567,1.0513594150543213,1.0706030130386353,1.053282618522644,1.0567368268966675,1.0540183782577515,1.0406759977340698,1.0379973649978638,1.0321775674819946,1.0426305532455444,1.0461758375167847,1.0445516109466553,1.0352163314819336,1.037763237953186,1.0325775146484375,1.0299631357192993,1.0004252195358276,0.9808017611503601,0.9382208585739136,1.0423001050949097,1.0104092359542847,0.9523745775222778,1.0186134576797485,0.9990777969360352,0.9535744786262512,0.9691430330276489,1.0244953632354736,1.0294573307037354,1.019219160079956,0.9547128677368164,0.918505072593689,0.9149960279464722,0.9010053873062134,0.8754660487174988,0.977929949760437,0.9085060358047485,0.8917902112007141,0.8790487051010132,0.8980172872543335,0.9339615702629089,0.9228472113609314,0.9229478240013123,0.891219973564148,0.8979183435440063,0.8483365178108215
1.9853779077529907,1.606576681137085,1.4558779001235962,1.3887299299240112,1.401018500328064,1.3927338123321533,1.369110345840454,1.3671783208847046,1.361440658569336,1.360825538635254,1.354749083518982,1.372771143913269,1.2661317586898804,1.1892191171646118,1.1677354574203491,1.1982728242874146,1.2096507549285889,1.134200930595398,1.107955813407898,1.1012295484542847,1.1134912967681885,1.1222896575927734,1.125887155532837,1.129891276359558,1.1192952394485474,1.1080570220947266,1.0990625619888306,1.097198724746704,1.1074527502059937,1.1035739183425903,1.0808979272842407,1.1530259847640991,1.1112788915634155,1.1068838834762573,1.1004250049591064,1.099440336227417,1.1045341491699219,1.1045341491699219,1.105303168296814,1.0948125123977661,1.0981088876724243,1.092523217201233,1.0584558248519897,1.058049201965332,1.025969386100769,1.0242325067520142,1.0340532064437866,1.0164730548858643,1.0006343126296997,0.9678999781608582,0.9796380996704102,0.9921073913574219,0.9923743009567261,0.9934729337692261,0.9745274782180786,0.9775490164756775,0.9634869694709778,0.9503220915794373,0.9297621846199036,0.9659705758094788,0.9950825572013855,0.9899892807006836,0.950363278388977,0.9622307419776917,0.9485353827476501,0.9415882229804993,0.9337072372436523,0.9267135262489319,0.9378528594970703,0.946986198425293,0.951041579246521,0.9098377823829651,0.9407583475112915,0.9724559783935547,0.9571860432624817,0.9200876355171204,0.920988142490387,0.9094935059547424,0.8913427591323853,0.908349335193634,0.8937063813209534,0.9144534468650818,0.9058189392089844,0.8993173241615295,0.9159256815910339,0.9181645512580872,0.9009670615196228,0.9168151021003723,0.9157062768936157,0.9242271780967712,0.8992416262626648,0.8907656073570251,0.8992165327072144,0.900656521320343,0.8896849751472473,0.8655794262886047,0.9457424879074097,0.9404744505882263,0.9226840138435364,0.9145284295082092
